2025-10-27 21:23:43,427 - INFO - [__init__] ============================================================
2025-10-27 21:23:43,427 - INFO - [__init__] BIFROST GUI - MOTOR TO AXIS MAPPING
2025-10-27 21:23:43,427 - INFO - [__init__] ============================================================
2025-10-27 21:23:43,427 - INFO - [__init__] Firmware type: RRF
2025-10-27 21:23:43,427 - INFO - [__init__] GUI Control -> Firmware Axis -> Physical Motor
2025-10-27 21:23:43,427 - INFO - [__init__] ------------------------------------------------------------
2025-10-27 21:23:43,427 - INFO - [__init__] Art1 (Joint 1) -> X axis -> Drive 0
2025-10-27 21:23:43,427 - INFO - [__init__] Art2 (Joint 2) -> Y axis -> Drives 1+2 (COUPLED for torque)
2025-10-27 21:23:43,427 - INFO - [__init__] Art3 (Joint 3) -> Z axis -> Drive 3
2025-10-27 21:23:43,428 - INFO - [__init__] Art4 (Joint 4) -> U axis -> Drive 4
2025-10-27 21:23:43,428 - INFO - [__init__] Art5 (Joint 5) -> DIFFERENTIAL -> Drives 5+6
2025-10-27 21:23:43,428 - INFO - [__init__] Art6 (Joint 6) -> DIFFERENTIAL -> Drives 5+6
2025-10-27 21:23:43,428 - INFO - [__init__]   DIFFERENTIAL: Motor_V(D5) = Art6+Art5, Motor_W(D6) = Art6-Art5
2025-10-27 21:23:43,428 - INFO - [__init__] ============================================================
2025-10-27 21:23:43,442 - INFO - [getSerialPorts] Auto-detected robot port: COM5
2025-10-27 21:23:43,544 - DEBUG - [wrapper] matplotlib data path: D:\OneDrive - Swansea University\Projects\Thor Robot\Bifrost\.venv\Lib\site-packages\matplotlib\mpl-data
2025-10-27 21:23:43,549 - DEBUG - [wrapper] CONFIGDIR=C:\Users\Adam\.matplotlib
2025-10-27 21:23:43,550 - DEBUG - [<module>] interactive is False
2025-10-27 21:23:43,551 - DEBUG - [<module>] platform is win32
2025-10-27 21:23:43,588 - DEBUG - [wrapper] CACHEDIR=C:\Users\Adam\.matplotlib
2025-10-27 21:23:43,591 - DEBUG - [_load_fontmanager] Using fontManager instance from C:\Users\Adam\.matplotlib\fontlist-v390.json
2025-10-27 21:23:43,864 - DEBUG - [_findfont_cached] findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2025-10-27 21:23:43,864 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='D:\\OneDrive - Swansea University\\Projects\\Thor Robot\\Bifrost\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunbd.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ELEPHNTI.TTF', name='Elephant', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAIAN.TTF', name='Maiandra GD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swcomp.ttf', name='SWComp', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaS.ttf', name='Nirmala UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANS.TTF', name='Lucida Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swmap.ttf', name='SWMap', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALN.TTF', name='Arial', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 6.613636363636363
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKI.TTF', name='Rockwell', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF-Italic.ttf', name='Sitka', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOS.TTF', name='Goudy Old Style', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,322 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCKRIST.TTF', name='Kristen ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRITANIC.TTF', name='Britannic Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consola.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MOD20.TTF', name='Modern No. 20', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KUNSTLER.TTF', name='Kunstler Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaral.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\olfsimplesansoc-regular.ttf', name='OLF SimpleSansOC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COLONNA.TTF', name='Colonna MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbd.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HARLOWSI.TTF', name='Harlow Solid Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCBI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILB____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILC____.TTF', name='Gill Sans MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,323 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRSCRIPT.TTF', name='French Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisot2.ttf', name='SWIsot2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCK.TTF', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Program Files\\SOLIDWORKS Corp\\SOLIDWORKS\\HoopsPublish\\resource\\Font\\AdobeArabic-Italic.otf', name='Adobe Arabic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swlink.ttf', name='SWLink', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspab.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSDI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Program Files\\SOLIDWORKS Corp\\SOLIDWORKS\\HoopsPublish\\resource\\Font\\myriadcad.otf', name='Myriad CAD', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swtxt.ttf', name='SWTxt', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXD.TTF', name='Lucida Fax', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKBI.TTF', name='Rockwell', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', name='Calibri', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Program Files\\SOLIDWORKS Corp\\SOLIDWORKS\\HoopsPublish\\resource\\Font\\AdobeArabic-Bold.otf', name='Adobe Arabic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF.ttf', name='Sitka', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARLRDBD.TTF', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BSSYM7.TTF', name='Bookshelf Symbol 7', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,324 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CURLZ___.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swromnd.ttf', name='SWRomnd', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candara.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYR.TTF', name='Agency FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesi.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttf', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\sylfaen.ttf', name='Sylfaen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaB.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWDB.TTF', name='Leelawadee', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Program Files\\SOLIDWORKS Corp\\SOLIDWORKS\\HoopsPublish\\resource\\Font\\AdobeHebrew-Bold.otf', name='Adobe Hebrew', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Program Files\\SOLIDWORKS Corp\\SOLIDWORKS\\HoopsPublish\\resource\\Font\\AdobeHebrew-Regular.otf', name='Adobe Hebrew', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-10-27 22:42:15,325 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 6.413636363636363
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swromnt.ttf', name='SWRomnt', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BELLB.TTF', name='Bell MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FELIXTI.TTF', name='Felix Titling', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VIVALDII.TTF', name='Vivaldi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MATURASC.TTF', name='Matura MT Script Capitals', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\switalc.ttf', name='SWItalc', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PARCHM.TTF', name='Parchment', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAX.TTF', name='Lucida Fax', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LATINWD.TTF', name='Wide Latin', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Program Files\\SOLIDWORKS Corp\\SOLIDWORKS\\HoopsPublish\\resource\\Font\\courierstd.otf', name='Courier Std', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisot1.ttf', name='SWIsot1', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrib.ttf', name='Calibri', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisot3.ttf', name='SWIsot3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,326 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariblk.ttf', name='Arial', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 6.888636363636364
2025-10-27 22:42:15,327 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,327 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITED.TTF', name='Lucida Bright', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-10-27 22:42:15,327 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-10-27 22:42:15,327 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OCRAEXT.TTF', name='OCR A Extended', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-10-27 22:42:15,327 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\IMPRISHA.TTF', name='Imprint MT Shadow', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,327 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaraz.ttf', name='Candara', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisop1.ttf', name='SWIsop1', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKB.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbd.ttf', name='Arial', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 6.698636363636363
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbi.ttf', name='Arial', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 7.698636363636363
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFR.TTF', name='Californian FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrii.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-10-27 22:42:15,328 - DEBUG - [_findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
